debit_J-1,debit_J-2,debit_J-3,debit_J-4,debit_J-5,debit_J-6,debit_J-7,debit_J-8,debit_J-9,debit_J-10,debit_J-11,debit_J-12,debit_J-13,debit_J-14,debit_J-15,rain_sum_J-1,temperature_2m_moy_J-1,rain_sum_J-2,temperature_2m_moy_J-2,rain_sum_J-3,temperature_2m_moy_J-3,rain_sum_J-4,temperature_2m_moy_J-4,rain_sum_J-5,temperature_2m_moy_J-5,rain_sum_J-6,temperature_2m_moy_J-6,rain_sum_J-7,temperature_2m_moy_J-7,rain_sum_J-8,temperature_2m_moy_J-8,rain_sum_J-9,temperature_2m_moy_J-9,rain_sum_J-10,temperature_2m_moy_J-10,rain_sum_J-11,temperature_2m_moy_J-11,rain_sum_J-12,temperature_2m_moy_J-12,rain_sum_J-13,temperature_2m_moy_J-13,rain_sum_J-14,temperature_2m_moy_J-14,rain_sum_J-15,temperature_2m_moy_J-15,rain_sum_J+0,temperature_2m_moy_J+0,rain_sum_J+1,temperature_2m_moy_J+1,rain_sum_J+2,temperature_2m_moy_J+2,rain_sum_J+3,temperature_2m_moy_J+3,rain_sum_J+4,temperature_2m_moy_J+4,rain_sum_J+5,temperature_2m_moy_J+5,rain_sum_J+6,temperature_2m_moy_J+6,rain_sum_J+7,temperature_2m_moy_J+7,rain_sum_J+8,temperature_2m_moy_J+8,rain_sum_J+9,temperature_2m_moy_J+9,rain_sum_J+10,temperature_2m_moy_J+10,rain_sum_J+11,temperature_2m_moy_J+11,rain_sum_J+12,temperature_2m_moy_J+12,rain_sum_J+13,temperature_2m_moy_J+13,rain_sum_J+14,temperature_2m_moy_J+14,rain_sum_J+15,temperature_2m_moy_J+15,sin_date,cos_date
2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,2164.2649993601117,2148.6563194159003,2030.2644588778637,2192.521644490671,2149.6378887453507,2170.9031933336987,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.6073921963932705,2.443180275239511,0.3652209148379555,2.300989423872376,13.616894352670926,2.1604850014230017,9.87444563370737,2.0217085854104484,2.789671737626615,1.8847012420089468,7.161678144176119,1.7495035138956236,15.557992459672093,3.9483547757924367,4.116854794163103,4.106218584547985,0.9606657079888268,4.265234625869293,4.803410645966553,4.425355844351386,5.007813600153042,4.586534857549639,0.6918065735977489,4.748723970000907,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,-0.4051645224207563,0.9142437912130223
2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,2164.2649993601117,2148.6563194159003,2030.2644588778637,2192.521644490671,2149.6378887453507,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.6073921963932705,2.443180275239511,0.3652209148379555,2.300989423872376,13.616894352670926,2.1604850014230017,9.87444563370737,2.0217085854104484,2.789671737626615,1.8847012420089468,4.116854794163103,4.106218584547985,0.9606657079888268,4.265234625869293,4.803410645966553,4.425355844351386,5.007813600153042,4.586534857549639,0.6918065735977489,4.748723970000907,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,-0.3893781415452015,0.9210779895789526
2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,2164.2649993601117,2148.6563194159003,2030.2644588778637,2192.521644490671,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.6073921963932705,2.443180275239511,0.3652209148379555,2.300989423872376,13.616894352670926,2.1604850014230017,9.87444563370737,2.0217085854104484,0.9606657079888268,4.265234625869293,4.803410645966553,4.425355844351386,5.007813600153042,4.586534857549639,0.6918065735977489,4.748723970000907,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,-0.37347653741307074,0.9276396261490467
2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,2164.2649993601117,2148.6563194159003,2030.2644588778637,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.6073921963932705,2.443180275239511,0.3652209148379555,2.300989423872376,13.616894352670926,2.1604850014230017,4.803410645966553,4.425355844351386,5.007813600153042,4.586534857549639,0.6918065735977489,4.748723970000907,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,-0.3574644155648614,0.9339267592294762
2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,2164.2649993601117,2148.6563194159003,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.6073921963932705,2.443180275239511,0.3652209148379555,2.300989423872376,5.007813600153042,4.586534857549639,0.6918065735977489,4.748723970000907,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,-0.34134651424503615,0.9399375283564133
2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,2164.2649993601117,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.6073921963932705,2.443180275239511,0.6918065735977489,4.748723970000907,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,-0.3251276029999093,0.9456701548465688
2447.1265072836013,2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,2309.396008894729,0.6918065735977489,4.748723970000907,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,0.3433756739714705,2.5870154789638278,3.887956751499467,4.911875187337462,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,0.041548136468378,7.441212430946269,-0.30881248126625377,0.9511229423235357
2604.8307945321258,2447.1265072836013,2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,2071.1207166512004,3.887956751499467,4.911875187337462,0.6918065735977489,4.748723970000907,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.860037403118775,2.732452471894458,8.09722470377686,5.075940230489227,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,0.041548136468378,7.441212430946269,0.09313185403111318,7.613042098234731,-0.29240597695107734,0.9562942772197719
2512.5594249374735,2604.8307945321258,2447.1265072836013,2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,2302.992814263503,8.09722470377686,5.075940230489227,3.887956751499467,4.911875187337462,0.6918065735977489,4.748723970000907,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,3.7449189652702417,2.879448216885354,1.9805445560962927,5.240870549970396,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,0.041548136468378,7.441212430946269,0.09313185403111318,7.613042098234731,4.911910711290382,7.784986272591862,-0.27591294500296043,0.9611826292540837
2757.7869686378176,2512.5594249374735,2604.8307945321258,2447.1265072836013,2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,2386.352454665729,1.9805445560962927,5.240870549970396,8.09722470377686,5.075940230489227,3.887956751499467,4.911875187337462,0.6918065735977489,4.748723970000907,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,1.8916298594739263,3.027959215530622,0.8915500946105308,5.406617340245944,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,0.041548136468378,7.441212430946269,0.09313185403111318,7.613042098234731,4.911910711290382,7.784986272591862,6.362843327304116,7.95699407297018,-0.2593382659754056,0.9657865518844574
2591.0227737948267,2757.7869686378176,2512.5594249374735,2604.8307945321258,2447.1265072836013,2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,2236.8340830691645,0.8915500946105308,5.406617340245944,1.9805445560962927,5.240870549970396,8.09722470377686,5.075940230489227,3.887956751499467,4.911875187337462,0.6918065735977489,4.748723970000907,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,2.317637234688675,3.177941521036474,0.47591560728545035,5.573131554174045,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,0.041548136468378,7.441212430946269,0.09313185403111318,7.613042098234731,4.911910711290382,7.784986272591862,6.362843327304116,7.95699407297018,0.05431431172951831,8.172015754182604,-0.2426868445825954,0.9701046827361175
2726.129487925927,2591.0227737948267,2757.7869686378176,2512.5594249374735,2604.8307945321258,2447.1265072836013,2553.5244776747213,2251.5835488022058,2425.6507754870513,2529.4322601939407,2473.2429319161747,2487.8623499880773,2373.9644607564383,2460.963244677679,2219.533054795626,0.47591560728545035,5.573131554174045,0.8915500946105308,5.406617340245944,1.9805445560962927,5.240870549970396,8.09722470377686,5.075940230489227,3.887956751499467,4.911875187337462,0.6918065735977489,4.748723970000907,5.007813600153042,4.586534857549639,4.803410645966553,4.425355844351386,0.9606657079888268,4.265234625869293,4.116854794163103,4.106218584547985,15.557992459672093,3.9483547757924367,3.828436055772203,3.7916899140434435,5.641897607356608,3.636270358954076,15.090524824223577,3.48214210167116,1.8067993569407874,3.3293507512256966,0.9748733822939426,5.74036391751981,1.4670438534029497,5.9082649435364365,7.322703340673162,6.076784947609052,4.501521356062947,6.245874061957216,1.1565437376300043,6.415482250391637,4.999407444094561,6.58555932312058,0.096608153010325,6.756054951602,1.8180568570837878,6.926918683436376,0.9145403687104932,7.098099957296549,0.08828561266483201,7.269548117889526,0.041548136468378,7.441212430946269,0.09313185403111318,7.613042098234731,4.911910711290382,7.784986272591862,6.362843327304116,7.95699407297018,0.05431431172951831,8.172015754182604,1.007973960301832,8.34398060613608,-0.22596360824801906,0.974135744004672
